1.750000E+00	1.908932E+00
1.751000E+00	1.888751E+00
1.752000E+00	1.979862E+00
1.753000E+00	1.952190E+00
1.754000E+00	1.880572E+00
1.755000E+00	1.958737E+00
1.756000E+00	1.926887E+00
1.757000E+00	1.932375E+00
1.758000E+00	1.924843E+00
1.759000E+00	1.985988E+00
1.760000E+00	1.964202E+00
1.761000E+00	2.027673E+00
1.762000E+00	2.003188E+00
1.763000E+00	1.971640E+00
1.764000E+00	1.997255E+00
1.765000E+00	1.986049E+00
1.766000E+00	2.020814E+00
1.767000E+00	1.928846E+00
1.768000E+00	1.890581E+00
1.769000E+00	1.971965E+00
1.770000E+00	1.938183E+00
1.771000E+00	1.897544E+00
1.772000E+00	1.983551E+00
1.773000E+00	1.892958E+00
1.774000E+00	1.835863E+00
1.775000E+00	1.890089E+00
1.776000E+00	1.875057E+00
1.777000E+00	1.828667E+00
1.778000E+00	1.879350E+00
1.779000E+00	1.843970E+00
1.780000E+00	1.806446E+00
1.781000E+00	1.868327E+00
1.782000E+00	1.811671E+00
1.783000E+00	1.862758E+00
1.784000E+00	1.889325E+00
1.785000E+00	1.797971E+00
1.786000E+00	1.818326E+00
1.787000E+00	1.843788E+00
1.788000E+00	1.792149E+00
1.789000E+00	1.866905E+00
1.790000E+00	1.851092E+00
1.791000E+00	1.780169E+00
1.792000E+00	1.809360E+00
1.793000E+00	1.866882E+00
1.794000E+00	1.820887E+00
1.795000E+00	1.815286E+00
1.796000E+00	1.835355E+00
1.797000E+00	1.806699E+00
1.798000E+00	1.847835E+00
1.799000E+00	1.848366E+00
1.800000E+00	1.873418E+00
1.801000E+00	1.879221E+00
1.802000E+00	1.827587E+00
1.803000E+00	1.895164E+00
1.804000E+00	1.887938E+00
1.805000E+00	1.885446E+00
1.806000E+00	1.924279E+00
1.807000E+00	1.969492E+00
1.808000E+00	1.856755E+00
1.809000E+00	1.897003E+00
1.810000E+00	1.969285E+00
1.811000E+00	1.937917E+00
1.812000E+00	1.889360E+00
1.813000E+00	1.863188E+00
1.814000E+00	1.924190E+00
1.815000E+00	1.893655E+00
1.816000E+00	1.907278E+00
1.817000E+00	1.910665E+00
1.818000E+00	1.898254E+00
1.819000E+00	1.887276E+00
1.820000E+00	1.864833E+00
1.821000E+00	1.968424E+00
1.822000E+00	1.828643E+00
1.823000E+00	1.902886E+00
1.824000E+00	1.895241E+00
1.825000E+00	1.812722E+00
1.826000E+00	1.873850E+00
1.827000E+00	1.882274E+00
1.828000E+00	1.845314E+00
1.829000E+00	1.833789E+00
1.830000E+00	1.822471E+00
1.831000E+00	1.849695E+00
1.832000E+00	1.889464E+00
1.833000E+00	1.795729E+00
1.834000E+00	1.774552E+00
1.835000E+00	1.788260E+00
1.836000E+00	1.775991E+00
1.837000E+00	1.793865E+00
1.838000E+00	1.864217E+00
1.839000E+00	1.767226E+00
1.840000E+00	1.801022E+00
1.841000E+00	1.834431E+00
1.842000E+00	1.762536E+00
1.843000E+00	1.870816E+00
1.844000E+00	1.900754E+00
1.845000E+00	1.782025E+00
1.846000E+00	1.811056E+00
1.847000E+00	1.851932E+00
1.848000E+00	1.829928E+00
1.849000E+00	1.850420E+00
1.850000E+00	1.814483E+00
1.851000E+00	1.843580E+00
1.852000E+00	1.871439E+00
1.853000E+00	1.810295E+00
1.854000E+00	1.808503E+00
1.855000E+00	1.876701E+00
1.856000E+00	1.868009E+00
1.857000E+00	1.855709E+00
1.858000E+00	1.895208E+00
1.859000E+00	1.873577E+00
1.860000E+00	1.900324E+00
1.861000E+00	1.874864E+00
1.862000E+00	1.830906E+00
1.863000E+00	1.914073E+00
1.864000E+00	1.966589E+00
1.865000E+00	1.895866E+00
1.866000E+00	1.949448E+00
1.867000E+00	1.950099E+00
1.868000E+00	1.828027E+00
1.869000E+00	1.875697E+00
1.870000E+00	1.918450E+00
1.871000E+00	1.888589E+00
1.872000E+00	1.814545E+00
1.873000E+00	1.804143E+00
1.874000E+00	1.791115E+00
1.875000E+00	1.810761E+00
1.876000E+00	1.806228E+00
1.877000E+00	1.828903E+00
1.878000E+00	1.788470E+00
1.879000E+00	1.784069E+00
1.880000E+00	1.789623E+00
1.881000E+00	1.806717E+00
1.882000E+00	1.708557E+00
1.883000E+00	1.753370E+00
1.884000E+00	1.797223E+00
1.885000E+00	1.786322E+00
1.886000E+00	1.751200E+00
1.887000E+00	1.786081E+00
1.888000E+00	1.776042E+00
1.889000E+00	1.739977E+00
1.890000E+00	1.790528E+00
1.891000E+00	1.753999E+00
1.892000E+00	1.728234E+00
1.893000E+00	1.770768E+00
1.894000E+00	1.696479E+00
1.895000E+00	1.775677E+00
1.896000E+00	1.689884E+00
1.897000E+00	1.715713E+00
1.898000E+00	1.790404E+00
1.899000E+00	1.767953E+00
1.900000E+00	1.788613E+00
1.901000E+00	1.764829E+00
1.902000E+00	1.810669E+00
1.903000E+00	1.815098E+00
1.904000E+00	1.864278E+00
1.905000E+00	1.786217E+00
1.906000E+00	1.805677E+00
1.907000E+00	1.871910E+00
1.908000E+00	1.824788E+00
1.909000E+00	1.855492E+00
1.910000E+00	1.863082E+00
1.911000E+00	1.771782E+00
1.912000E+00	1.824922E+00
1.913000E+00	1.851545E+00
1.914000E+00	1.820836E+00
1.915000E+00	1.866885E+00
1.916000E+00	1.743824E+00
1.917000E+00	1.755299E+00
1.918000E+00	1.769101E+00
1.919000E+00	1.772672E+00
1.920000E+00	1.746019E+00
1.921000E+00	1.797635E+00
1.922000E+00	1.720225E+00
1.923000E+00	1.776567E+00
1.924000E+00	1.778803E+00
1.925000E+00	1.708391E+00
1.926000E+00	1.763877E+00
1.927000E+00	1.799215E+00
1.928000E+00	1.667545E+00
1.929000E+00	1.736518E+00
1.930000E+00	1.739168E+00
1.931000E+00	1.652444E+00
1.932000E+00	1.723647E+00
1.933000E+00	1.656264E+00
1.934000E+00	1.653086E+00
1.935000E+00	1.664536E+00
1.936000E+00	1.677216E+00
1.937000E+00	1.653439E+00
1.938000E+00	1.734909E+00
1.939000E+00	1.706623E+00
1.940000E+00	1.706560E+00
1.941000E+00	1.742861E+00
1.942000E+00	1.695868E+00
1.943000E+00	1.719015E+00
1.944000E+00	1.729943E+00
1.945000E+00	1.724215E+00
1.946000E+00	1.761414E+00
1.947000E+00	1.745839E+00
1.948000E+00	1.715382E+00
1.949000E+00	1.728678E+00
1.950000E+00	1.721207E+00
1.951000E+00	1.797816E+00
1.952000E+00	1.736034E+00
1.953000E+00	1.729646E+00
1.954000E+00	1.729413E+00
1.955000E+00	1.781295E+00
1.956000E+00	1.734694E+00
1.957000E+00	1.841872E+00
1.958000E+00	1.840119E+00
1.959000E+00	1.813451E+00
1.960000E+00	1.823021E+00
1.961000E+00	1.828694E+00
1.962000E+00	1.827011E+00
1.963000E+00	1.835721E+00
1.964000E+00	1.892904E+00
1.965000E+00	1.857377E+00
1.966000E+00	1.907349E+00
1.967000E+00	1.872181E+00
1.968000E+00	1.830334E+00
1.969000E+00	1.859033E+00
1.970000E+00	1.832880E+00
1.971000E+00	1.815813E+00
1.972000E+00	1.860527E+00
1.973000E+00	1.859231E+00
1.974000E+00	1.802575E+00
1.975000E+00	1.820362E+00
1.976000E+00	1.816731E+00
1.977000E+00	1.785672E+00
1.978000E+00	1.814060E+00
1.979000E+00	1.740268E+00
1.980000E+00	1.826294E+00
1.981000E+00	1.773995E+00
1.982000E+00	1.735398E+00
1.983000E+00	1.850294E+00
1.984000E+00	1.846986E+00
1.985000E+00	1.764643E+00
1.986000E+00	1.796185E+00
1.987000E+00	1.797705E+00
1.988000E+00	1.807226E+00
1.989000E+00	1.787696E+00
1.990000E+00	1.851625E+00
1.991000E+00	1.796182E+00
1.992000E+00	1.827067E+00
1.993000E+00	1.843269E+00
1.994000E+00	1.817990E+00
1.995000E+00	1.903947E+00
1.996000E+00	1.875242E+00
1.997000E+00	1.877718E+00
1.998000E+00	1.918667E+00
1.999000E+00	1.895007E+00
2.000000E+00	1.859307E+00
2.001000E+00	1.929623E+00
2.002000E+00	1.903490E+00
2.003000E+00	1.972374E+00
2.004000E+00	1.928393E+00
2.005000E+00	1.931414E+00
2.006000E+00	2.025365E+00
2.007000E+00	2.030178E+00
2.008000E+00	1.979585E+00
2.009000E+00	2.003520E+00
2.010000E+00	2.002521E+00
2.011000E+00	1.943044E+00
2.012000E+00	2.057239E+00
2.013000E+00	2.011853E+00
2.014000E+00	1.995900E+00
2.015000E+00	2.043199E+00
2.016000E+00	1.951627E+00
2.017000E+00	2.023065E+00
2.018000E+00	1.970143E+00
2.019000E+00	1.950751E+00
2.020000E+00	1.970890E+00
2.021000E+00	2.036571E+00
2.022000E+00	1.930094E+00
2.023000E+00	2.048504E+00
2.024000E+00	1.990063E+00
2.025000E+00	1.939119E+00
2.026000E+00	1.961329E+00
2.027000E+00	2.007015E+00
2.028000E+00	1.985112E+00
2.029000E+00	1.952367E+00
2.030000E+00	2.014490E+00
2.031000E+00	1.949430E+00
2.032000E+00	1.970087E+00
2.033000E+00	1.931728E+00
2.034000E+00	1.914755E+00
2.035000E+00	1.991343E+00
2.036000E+00	1.901823E+00
2.037000E+00	1.909671E+00
2.038000E+00	1.974178E+00
2.039000E+00	1.981872E+00
2.040000E+00	1.979643E+00
2.041000E+00	1.995134E+00
2.042000E+00	1.929943E+00
2.043000E+00	1.973189E+00
2.044000E+00	1.973014E+00
2.045000E+00	2.030029E+00
2.046000E+00	2.020487E+00
2.047000E+00	2.045598E+00
2.048000E+00	2.023811E+00
2.049000E+00	2.014036E+00
2.050000E+00	2.094121E+00
2.051000E+00	2.074758E+00
2.052000E+00	2.075348E+00
2.053000E+00	2.097804E+00
2.054000E+00	2.038720E+00
2.055000E+00	2.092233E+00
2.056000E+00	2.011690E+00
2.057000E+00	2.105852E+00
2.058000E+00	2.117256E+00
2.059000E+00	2.120925E+00
2.060000E+00	2.059250E+00
2.061000E+00	2.091469E+00
2.062000E+00	2.127668E+00
2.063000E+00	2.088613E+00
2.064000E+00	2.129111E+00
2.065000E+00	2.036403E+00
2.066000E+00	2.163064E+00
2.067000E+00	2.081630E+00
2.068000E+00	2.036807E+00
2.069000E+00	2.127417E+00
2.070000E+00	2.136945E+00
2.071000E+00	2.036128E+00
2.072000E+00	2.117452E+00
2.073000E+00	2.080027E+00
2.074000E+00	1.980304E+00
2.075000E+00	2.056628E+00
2.076000E+00	1.993082E+00
2.077000E+00	1.980071E+00
2.078000E+00	2.070165E+00
2.079000E+00	2.010500E+00
2.080000E+00	2.062015E+00
2.081000E+00	2.063637E+00
2.082000E+00	1.985785E+00
2.083000E+00	2.029417E+00
2.084000E+00	1.965413E+00
2.085000E+00	1.973970E+00
2.086000E+00	2.000952E+00
2.087000E+00	1.982710E+00
2.088000E+00	1.955535E+00
2.089000E+00	1.964782E+00
2.090000E+00	1.977167E+00
2.091000E+00	1.907210E+00
2.092000E+00	2.028359E+00
2.093000E+00	1.963141E+00
2.094000E+00	1.923029E+00
2.095000E+00	2.045504E+00
2.096000E+00	1.998695E+00
2.097000E+00	2.007665E+00
2.098000E+00	2.067530E+00
2.099000E+00	1.949382E+00
2.100000E+00	2.059301E+00
2.101000E+00	2.003107E+00
2.102000E+00	2.063166E+00
2.103000E+00	2.077628E+00
2.104000E+00	2.108885E+00
2.105000E+00	2.052180E+00
2.106000E+00	2.104460E+00
2.107000E+00	2.081038E+00
2.108000E+00	2.080546E+00
2.109000E+00	2.021530E+00
2.110000E+00	2.059354E+00
2.111000E+00	2.007521E+00
2.112000E+00	2.037281E+00
2.113000E+00	2.053827E+00
2.114000E+00	2.040384E+00
2.115000E+00	2.072665E+00
2.116000E+00	2.044941E+00
2.117000E+00	2.017871E+00
2.118000E+00	2.035278E+00
2.119000E+00	2.037548E+00
2.120000E+00	2.004658E+00
2.121000E+00	2.014646E+00
2.122000E+00	1.947338E+00
2.123000E+00	2.010274E+00
2.124000E+00	1.964608E+00
2.125000E+00	1.908378E+00
2.126000E+00	1.994921E+00
2.127000E+00	1.955818E+00
2.128000E+00	1.928767E+00
2.129000E+00	1.976661E+00
2.130000E+00	1.938130E+00
2.131000E+00	1.919748E+00
2.132000E+00	1.924302E+00
2.133000E+00	1.951980E+00
2.134000E+00	1.921433E+00
2.135000E+00	1.862949E+00
2.136000E+00	1.905102E+00
2.137000E+00	1.931567E+00
2.138000E+00	1.894247E+00
2.139000E+00	1.875603E+00
2.140000E+00	1.901528E+00
2.141000E+00	1.934279E+00
2.142000E+00	1.874226E+00
2.143000E+00	1.977900E+00
2.144000E+00	1.898206E+00
2.145000E+00	1.958293E+00
2.146000E+00	1.997823E+00
2.147000E+00	1.979587E+00
2.148000E+00	1.906610E+00
2.149000E+00	1.983898E+00
2.150000E+00	1.991893E+00
2.151000E+00	1.912078E+00
2.152000E+00	2.004494E+00
2.153000E+00	1.903783E+00
2.154000E+00	1.944800E+00
2.155000E+00	1.948268E+00
2.156000E+00	1.960642E+00
2.157000E+00	1.918812E+00
2.158000E+00	1.978206E+00
2.159000E+00	1.925829E+00
2.160000E+00	1.959210E+00
2.161000E+00	1.968601E+00
2.162000E+00	1.987525E+00
2.163000E+00	2.024113E+00
2.164000E+00	2.053117E+00
2.165000E+00	1.988663E+00
2.166000E+00	2.037338E+00
2.167000E+00	1.980146E+00
2.168000E+00	1.951691E+00
2.169000E+00	2.038289E+00
2.170000E+00	1.973813E+00
2.171000E+00	1.894204E+00
2.172000E+00	2.009164E+00
2.173000E+00	1.886764E+00
2.174000E+00	1.892431E+00
2.175000E+00	1.984370E+00
2.176000E+00	1.880707E+00
2.177000E+00	1.888018E+00
2.178000E+00	1.901046E+00
2.179000E+00	1.852930E+00
2.180000E+00	1.928210E+00
2.181000E+00	1.953528E+00
2.182000E+00	1.874522E+00
2.183000E+00	1.881312E+00
2.184000E+00	1.932029E+00
2.185000E+00	1.876721E+00
2.186000E+00	1.840083E+00
2.187000E+00	1.884471E+00
2.188000E+00	1.891721E+00
2.189000E+00	1.898320E+00
2.190000E+00	1.819837E+00
2.191000E+00	1.858541E+00
2.192000E+00	1.947168E+00
2.193000E+00	1.905948E+00
2.194000E+00	1.902597E+00
2.195000E+00	1.921145E+00
2.196000E+00	1.827976E+00
2.197000E+00	1.885316E+00
2.198000E+00	1.966150E+00
2.199000E+00	1.905915E+00
2.200000E+00	1.942750E+00
2.201000E+00	1.895823E+00
2.202000E+00	1.945663E+00
2.203000E+00	1.965445E+00
2.204000E+00	1.979458E+00
2.205000E+00	1.888614E+00
2.206000E+00	1.940282E+00
2.207000E+00	2.029631E+00
2.208000E+00	1.897147E+00
2.209000E+00	2.007232E+00
2.210000E+00	2.001498E+00
2.211000E+00	1.967110E+00
2.212000E+00	2.027150E+00
2.213000E+00	1.984096E+00
2.214000E+00	1.984362E+00
2.215000E+00	1.992682E+00
2.216000E+00	1.914492E+00
2.217000E+00	1.945179E+00
2.218000E+00	1.943456E+00
2.219000E+00	1.906334E+00
2.220000E+00	1.934659E+00
2.221000E+00	1.980588E+00
2.222000E+00	1.962934E+00
2.223000E+00	1.961611E+00
2.224000E+00	1.929717E+00
2.225000E+00	1.854727E+00
2.226000E+00	1.869715E+00
2.227000E+00	1.851472E+00
2.228000E+00	1.838849E+00
2.229000E+00	1.936148E+00
2.230000E+00	1.864262E+00
2.231000E+00	1.884259E+00
2.232000E+00	1.867133E+00
2.233000E+00	1.791896E+00
2.234000E+00	1.825877E+00
2.235000E+00	1.902984E+00
2.236000E+00	1.862194E+00
2.237000E+00	1.804041E+00
2.238000E+00	1.874442E+00
2.239000E+00	1.821602E+00
2.240000E+00	1.848825E+00
2.241000E+00	1.890377E+00
2.242000E+00	1.848779E+00
2.243000E+00	1.810104E+00
2.244000E+00	1.853566E+00
2.245000E+00	1.881342E+00
2.246000E+00	1.927707E+00
2.247000E+00	1.874180E+00
2.248000E+00	1.828483E+00
2.249000E+00	1.911183E+00
2.250000E+00	1.927687E+00
2.251000E+00	1.832795E+00
2.252000E+00	1.904604E+00
2.253000E+00	1.885188E+00
2.254000E+00	1.845604E+00
2.255000E+00	1.956092E+00
2.256000E+00	1.856393E+00
2.257000E+00	1.889135E+00
2.258000E+00	1.930547E+00
2.259000E+00	1.901375E+00
2.260000E+00	1.972208E+00
2.261000E+00	1.944575E+00
2.262000E+00	1.939171E+00
2.263000E+00	1.911311E+00
2.264000E+00	1.995442E+00
2.265000E+00	1.850531E+00
2.266000E+00	1.969915E+00
2.267000E+00	1.877028E+00
2.268000E+00	1.882871E+00
2.269000E+00	1.969698E+00
2.270000E+00	1.932980E+00
2.271000E+00	1.899619E+00
2.272000E+00	1.869930E+00
2.273000E+00	1.888718E+00
2.274000E+00	1.837460E+00
2.275000E+00	1.848561E+00
2.276000E+00	1.846251E+00
2.277000E+00	1.776127E+00
2.278000E+00	1.823188E+00
2.279000E+00	1.760195E+00
2.280000E+00	1.870298E+00
2.281000E+00	1.858572E+00
2.282000E+00	1.788887E+00
2.283000E+00	1.795961E+00
2.284000E+00	1.781057E+00
2.285000E+00	1.800629E+00
2.286000E+00	1.838803E+00
2.287000E+00	1.846687E+00
2.288000E+00	1.814099E+00
2.289000E+00	1.768620E+00
2.290000E+00	1.815099E+00
2.291000E+00	1.769911E+00
2.292000E+00	1.753088E+00
2.293000E+00	1.797074E+00
2.294000E+00	1.736979E+00
2.295000E+00	1.853597E+00
2.296000E+00	1.731643E+00
2.297000E+00	1.830943E+00
2.298000E+00	1.792897E+00
2.299000E+00	1.844934E+00
2.300000E+00	1.863500E+00
2.301000E+00	1.846370E+00
2.302000E+00	1.854386E+00
2.303000E+00	1.890678E+00
2.304000E+00	1.855573E+00
2.305000E+00	1.866794E+00
2.306000E+00	1.890599E+00
2.307000E+00	1.864257E+00
2.308000E+00	1.886929E+00
2.309000E+00	1.865567E+00
2.310000E+00	1.921276E+00
2.311000E+00	1.866050E+00
2.312000E+00	1.935396E+00
2.313000E+00	1.824525E+00
2.314000E+00	1.892672E+00
2.315000E+00	1.911549E+00
2.316000E+00	1.884864E+00
2.317000E+00	1.897279E+00
2.318000E+00	1.898079E+00
2.319000E+00	1.858860E+00
2.320000E+00	1.817617E+00
2.321000E+00	1.870237E+00
2.322000E+00	1.791167E+00
2.323000E+00	1.838420E+00
2.324000E+00	1.817951E+00
2.325000E+00	1.808955E+00
2.326000E+00	1.840706E+00
2.327000E+00	1.847577E+00
2.328000E+00	1.766323E+00
2.329000E+00	1.850838E+00
2.330000E+00	1.829554E+00
2.331000E+00	1.818648E+00
2.332000E+00	1.848321E+00
2.333000E+00	1.708010E+00
2.334000E+00	1.743679E+00
2.335000E+00	1.736441E+00
2.336000E+00	1.794306E+00
2.337000E+00	1.741120E+00
2.338000E+00	1.733567E+00
2.339000E+00	1.758563E+00
2.340000E+00	1.765606E+00
2.341000E+00	1.808233E+00
2.342000E+00	1.789558E+00
2.343000E+00	1.812366E+00
2.344000E+00	1.816088E+00
2.345000E+00	1.824060E+00
2.346000E+00	1.774309E+00
2.347000E+00	1.831471E+00
2.348000E+00	1.751235E+00
2.349000E+00	1.805295E+00
2.350000E+00	1.812806E+00
2.351000E+00	1.846205E+00
2.352000E+00	1.800361E+00
2.353000E+00	1.784803E+00
2.354000E+00	1.851011E+00
2.355000E+00	1.867301E+00
2.356000E+00	1.861598E+00
2.357000E+00	1.792575E+00
2.358000E+00	1.830887E+00
2.359000E+00	1.789095E+00
2.360000E+00	1.892250E+00
2.361000E+00	1.877816E+00
2.362000E+00	1.846569E+00
2.363000E+00	1.827427E+00
2.364000E+00	1.841798E+00
2.365000E+00	1.874078E+00
2.366000E+00	1.907969E+00
2.367000E+00	1.893697E+00
2.368000E+00	1.790384E+00
2.369000E+00	1.824682E+00
2.370000E+00	1.809289E+00
2.371000E+00	1.829489E+00
2.372000E+00	1.866287E+00
2.373000E+00	1.766552E+00
2.374000E+00	1.724995E+00
2.375000E+00	1.741939E+00
2.376000E+00	1.702300E+00
2.377000E+00	1.707972E+00
2.378000E+00	1.821125E+00
2.379000E+00	1.759535E+00
2.380000E+00	1.724458E+00
2.381000E+00	1.724317E+00
2.382000E+00	1.747890E+00
2.383000E+00	1.761008E+00
2.384000E+00	1.789913E+00
2.385000E+00	1.690321E+00
2.386000E+00	1.776302E+00
2.387000E+00	1.732623E+00
2.388000E+00	1.724550E+00
2.389000E+00	1.697313E+00
2.390000E+00	1.689427E+00
2.391000E+00	1.644440E+00
2.392000E+00	1.673913E+00
2.393000E+00	1.721978E+00
2.394000E+00	1.656445E+00
2.395000E+00	1.730073E+00
2.396000E+00	1.743800E+00
2.397000E+00	1.765444E+00
2.398000E+00	1.799640E+00
2.399000E+00	1.748247E+00
2.400000E+00	1.788530E+00
2.401000E+00	1.767601E+00
2.402000E+00	1.719408E+00
2.403000E+00	1.744814E+00
2.404000E+00	1.768363E+00
2.405000E+00	1.722775E+00
2.406000E+00	1.832576E+00
2.407000E+00	1.822645E+00
2.408000E+00	1.797508E+00
2.409000E+00	1.786631E+00
2.410000E+00	1.813513E+00
2.411000E+00	1.784431E+00
2.412000E+00	1.805992E+00
2.413000E+00	1.773565E+00
2.414000E+00	1.806093E+00
2.415000E+00	1.801962E+00
2.416000E+00	1.695063E+00
2.417000E+00	1.767366E+00
2.418000E+00	1.738141E+00
2.419000E+00	1.739567E+00
2.420000E+00	1.735395E+00
2.421000E+00	1.768508E+00
2.422000E+00	1.744716E+00
2.423000E+00	1.751004E+00
2.424000E+00	1.796903E+00
2.425000E+00	1.675649E+00
2.426000E+00	1.712926E+00
2.427000E+00	1.706399E+00
2.428000E+00	1.708500E+00
2.429000E+00	1.654125E+00
2.430000E+00	1.725638E+00
2.431000E+00	1.696546E+00
2.432000E+00	1.655140E+00
2.433000E+00	1.630638E+00
2.434000E+00	1.635220E+00
2.435000E+00	1.619105E+00
2.436000E+00	1.635268E+00
2.437000E+00	1.657899E+00
2.438000E+00	1.656147E+00
2.439000E+00	1.607430E+00
2.440000E+00	1.648894E+00
2.441000E+00	1.731955E+00
2.442000E+00	1.625672E+00
2.443000E+00	1.709983E+00
2.444000E+00	1.726623E+00
2.445000E+00	1.629810E+00
2.446000E+00	1.654803E+00
2.447000E+00	1.694917E+00
2.448000E+00	1.652036E+00
2.449000E+00	1.777543E+00
2.450000E+00	1.673084E+00
2.451000E+00	1.746859E+00
2.452000E+00	1.716042E+00
2.453000E+00	1.736484E+00
2.454000E+00	1.723549E+00
2.455000E+00	1.717839E+00
2.456000E+00	1.690272E+00
2.457000E+00	1.725481E+00
2.458000E+00	1.786101E+00
2.459000E+00	1.727857E+00
2.460000E+00	1.750279E+00
2.461000E+00	1.868105E+00
2.462000E+00	1.744901E+00
2.463000E+00	1.801078E+00
2.464000E+00	1.766249E+00
2.465000E+00	1.758487E+00
2.466000E+00	1.775453E+00
2.467000E+00	1.804606E+00
2.468000E+00	1.831375E+00
2.469000E+00	1.863470E+00
2.470000E+00	1.750700E+00
2.471000E+00	1.786095E+00
2.472000E+00	1.765201E+00
2.473000E+00	1.806705E+00
2.474000E+00	1.704510E+00
2.475000E+00	1.754027E+00
2.476000E+00	1.790261E+00
2.477000E+00	1.768686E+00
2.478000E+00	1.777723E+00
2.479000E+00	1.787895E+00
2.480000E+00	1.699301E+00
2.481000E+00	1.775055E+00
2.482000E+00	1.728895E+00
2.483000E+00	1.741341E+00
2.484000E+00	1.761261E+00
2.485000E+00	1.726075E+00
2.486000E+00	1.789044E+00
2.487000E+00	1.774133E+00
2.488000E+00	1.785934E+00
2.489000E+00	1.829011E+00
2.490000E+00	1.806644E+00
2.491000E+00	1.717614E+00
2.492000E+00	1.782739E+00
2.493000E+00	1.762182E+00
2.494000E+00	1.754029E+00
2.495000E+00	1.811448E+00
2.496000E+00	1.818962E+00
2.497000E+00	1.861848E+00
2.498000E+00	1.861992E+00
2.499000E+00	1.794729E+00
2.500000E+00	1.890621E+00
2.501000E+00	1.925227E+00
2.502000E+00	1.916645E+00
2.503000E+00	1.880861E+00
2.504000E+00	1.904934E+00
2.505000E+00	1.850670E+00
2.506000E+00	1.982976E+00
2.507000E+00	1.943302E+00
2.508000E+00	1.945886E+00
2.509000E+00	1.917248E+00
2.510000E+00	1.985682E+00
2.511000E+00	1.925782E+00
2.512000E+00	1.992339E+00
2.513000E+00	2.003653E+00
2.514000E+00	1.967606E+00
2.515000E+00	1.949742E+00
2.516000E+00	1.965777E+00
2.517000E+00	1.943998E+00
2.518000E+00	2.039941E+00
2.519000E+00	1.893567E+00
2.520000E+00	1.989189E+00
2.521000E+00	2.038129E+00
2.522000E+00	1.948718E+00
2.523000E+00	1.970664E+00
2.524000E+00	1.927477E+00
2.525000E+00	1.908369E+00
2.526000E+00	1.940175E+00
2.527000E+00	1.984214E+00
2.528000E+00	1.962867E+00
2.529000E+00	1.915893E+00
2.530000E+00	1.960621E+00
2.531000E+00	1.918727E+00
2.532000E+00	1.991106E+00
2.533000E+00	1.933909E+00
2.534000E+00	1.892745E+00
2.535000E+00	1.957908E+00
2.536000E+00	1.865033E+00
2.537000E+00	1.932084E+00
2.538000E+00	1.922047E+00
2.539000E+00	1.933288E+00
2.540000E+00	1.951870E+00
2.541000E+00	1.936343E+00
2.542000E+00	1.883934E+00
2.543000E+00	1.958378E+00
2.544000E+00	2.012437E+00
2.545000E+00	1.984083E+00
2.546000E+00	2.029938E+00
2.547000E+00	1.998851E+00
2.548000E+00	1.993765E+00
2.549000E+00	2.040243E+00
2.550000E+00	1.960809E+00
2.551000E+00	2.009841E+00
2.552000E+00	2.052129E+00
2.553000E+00	2.015029E+00
2.554000E+00	1.960908E+00
2.555000E+00	2.068070E+00
2.556000E+00	1.968970E+00
2.557000E+00	2.008405E+00
2.558000E+00	2.116306E+00
2.559000E+00	1.989574E+00
2.560000E+00	2.076911E+00
2.561000E+00	2.112018E+00
2.562000E+00	2.040805E+00
2.563000E+00	2.081829E+00
2.564000E+00	2.063452E+00
2.565000E+00	2.074335E+00
2.566000E+00	2.098099E+00
2.567000E+00	2.100161E+00
2.568000E+00	2.074844E+00
2.569000E+00	2.063184E+00
2.570000E+00	2.074777E+00
2.571000E+00	2.011216E+00
2.572000E+00	2.061366E+00
2.573000E+00	2.058246E+00
2.574000E+00	2.047343E+00
2.575000E+00	1.971822E+00
2.576000E+00	1.991979E+00
2.577000E+00	1.952888E+00
2.578000E+00	1.970722E+00
2.579000E+00	1.981604E+00
2.580000E+00	2.019323E+00
2.581000E+00	2.034528E+00
2.582000E+00	1.895056E+00
2.583000E+00	1.981316E+00
2.584000E+00	2.000312E+00
2.585000E+00	1.913317E+00
2.586000E+00	1.987966E+00
2.587000E+00	1.907033E+00
2.588000E+00	1.872227E+00
2.589000E+00	1.931419E+00
2.590000E+00	1.906098E+00
2.591000E+00	1.935577E+00
2.592000E+00	1.942957E+00
2.593000E+00	1.910308E+00
2.594000E+00	1.930297E+00
2.595000E+00	1.908993E+00
2.596000E+00	1.962919E+00
2.597000E+00	1.979678E+00
2.598000E+00	1.979911E+00
2.599000E+00	1.973559E+00
2.600000E+00	2.011684E+00
2.601000E+00	1.990527E+00
2.602000E+00	1.997328E+00
2.603000E+00	2.011019E+00
2.604000E+00	2.039349E+00
2.605000E+00	1.939923E+00
2.606000E+00	2.006061E+00
2.607000E+00	1.995891E+00
2.608000E+00	1.986853E+00
2.609000E+00	2.055955E+00
2.610000E+00	1.978907E+00
2.611000E+00	1.958466E+00
2.612000E+00	2.073510E+00
2.613000E+00	1.982815E+00
2.614000E+00	1.938839E+00
2.615000E+00	1.966088E+00
2.616000E+00	1.939200E+00
2.617000E+00	2.012496E+00
2.618000E+00	2.017602E+00
2.619000E+00	1.970690E+00
2.620000E+00	1.952549E+00
2.621000E+00	1.985781E+00
2.622000E+00	1.969319E+00
2.623000E+00	1.998408E+00
2.624000E+00	1.922230E+00
